Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
6/30/2021,9:43:19,90.86,35.85,D,33.978573,-6.738243,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:20,90.86,37.96,D,33.978573,-6.738243,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:21,90.84,37.4,D,33.978573,-6.738243,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:22,90.82,37.96,D,33.978573,-6.738243,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:23,90.8,37.4,D,33.979176,-6.739369,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:24,90.78,37.96,D,33.979176,-6.739369,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:25,90.78,37.96,D,33.979176,-6.739369,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:26,90.76,37.96,D,33.979176,-6.739369,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:27,90.74,37.96,D,33.979176,-6.739369,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:28,90.72,37.96,D,33.979176,-6.739369,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:29,90.7,37.96,D,33.979176,-6.739369,140,40.447681,19.6,83,Clouds,0,0,40
6/30/2021,9:43:30,90.7,37.4,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:31,90.68,37.96,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:32,90.66,38.4,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:33,90.64,37.96,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:34,90.62,37.96,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:35,90.6,37.96,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:36,90.58,38.4,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:37,90.56,38.4,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:38,90.54,38.4,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:39,90.52,38.96,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:40,90.52,38.96,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:41,90.48,39.96,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:42,90.46,39.96,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:43,90.42,41.07,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:44,90.42,41.07,D,33.979626,-6.739955,140,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:45,90.4,41.07,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:46,90.38,41.62,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:47,90.36,41.62,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:48,90.36,41.62,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:49,90.36,41.62,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:50,90.34,41.62,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:51,90.34,39.96,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:52,90.34,39.96,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:53,90.34,39.96,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:54,90.32,38.96,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:55,90.32,38.96,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:56,90.32,38.4,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:57,90.3,38.4,D,33.981068,-6.740315,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:58,90.3,38.4,D,33.982086,-6.74015,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:43:59,90.3,38.4,D,33.982086,-6.74015,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:44:00,90.28,38.4,D,33.982086,-6.74015,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:44:01,90.28,38.4,D,33.982086,-6.74015,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:44:02,90.28,38.4,D,33.982086,-6.74015,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:44:03,90.28,38.96,D,33.982086,-6.74015,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:44:04,90.28,38.96,D,33.982086,-6.74015,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:44:05,90.3,35.85,D,33.982086,-6.74015,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:44:06,90.3,35.85,D,33.982086,-6.74015,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:44:07,90.3,35.85,D,33.982086,-6.74015,143,37.743759,19.6,83,Clouds,0,0,40
6/30/2021,9:44:08,90.3,35.85,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:09,90.3,29.63,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:10,90.32,29.63,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:11,90.32,23.64,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:12,90.32,23.64,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:13,90.32,22.97,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:14,90.3,22.97,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:15,90.28,27.08,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:16,90.26,27.3,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:17,90.26,26.64,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:18,90.24,26.64,D,33.983292,-6.73995,143,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:19,90.24,26.64,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:20,90.22,28.19,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:21,90.2,29.19,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:22,90.2,29.08,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:23,90.18,28.86,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:24,90.2,27.41,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:25,90.2,27.08,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:26,90.18,30.3,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:27,90.16,32.19,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:28,90.14,33.3,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,40
6/30/2021,9:44:29,90.12,34.85,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:30,90.1,36.4,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:31,90.08,37.96,D,33.983711,-6.739776,140,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:32,90.06,40.51,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:33,90.04,40.51,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:34,90.02,43.62,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:35,90,44.17,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:36,89.98,45.73,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:37,89.96,48.28,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:38,89.94,48.84,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:39,89.92,48.84,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:40,89.9,51.94,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:41,89.88,52.5,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:42,89.86,51.94,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:43,89.86,50.39,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:44,89.88,48.84,D,33.984844,-6.739622,138,32.354443,19.6,83,Clouds,0,0,60
6/30/2021,9:44:45,89.88,48.84,D,33.986412,-6.739469,138,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:46,89.88,44.73,D,33.986412,-6.739469,138,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:47,89.9,43.62,D,33.986412,-6.739469,138,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:48,89.9,41.07,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:49,89.9,39.96,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:50,89.9,39.51,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:51,89.88,38.96,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:52,89.88,38.96,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:53,89.86,39.51,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:54,89.86,38.96,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:55,89.84,37.96,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:56,89.86,35.85,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:57,89.86,32.74,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:58,89.88,31.63,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:44:59,89.88,27.52,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:45:00,89.88,26.52,D,33.986412,-6.739469,134,48.92984,19.6,83,Clouds,0,0,60
6/30/2021,9:45:01,89.88,25.19,D,33.987926,-6.739225,134,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:02,89.88,24.53,D,33.987926,-6.739225,134,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:03,89.88,24.53,D,33.987926,-6.739225,134,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:04,89.88,24.53,D,33.987926,-6.739225,134,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:05,89.88,24.53,N,33.987926,-6.739225,134,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:06,89.86,24.53,D,33.987926,-6.739225,134,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:07,89.84,24.53,D,33.987926,-6.739225,134,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:08,89.84,24.53,D,33.987926,-6.739225,134,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:09,89.82,24.53,D,33.987926,-6.739225,134,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:10,89.82,24.53,D,33.987926,-6.739225,134,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:11,89.8,24.53,D,33.988491,-6.738893,132,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:12,89.8,27.97,D,33.988491,-6.738893,132,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:13,89.76,27.97,D,33.988491,-6.738893,132,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:14,89.74,27.97,D,33.988491,-6.738893,132,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:15,89.74,31.19,D,33.988491,-6.738893,132,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:16,89.72,31.19,D,33.988491,-6.738893,132,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:17,89.72,31.19,D,33.988491,-6.738893,132,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:18,89.7,31.19,D,33.988491,-6.738893,132,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:19,89.7,31.63,D,33.988491,-6.738893,132,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:20,89.68,32.19,D,33.988491,-6.738893,132,26.46508,19.6,83,Clouds,0,0,60
6/30/2021,9:45:21,89.66,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:22,89.64,31.63,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:23,89.64,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:24,89.62,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:25,89.62,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:26,89.6,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:27,89.58,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:28,89.58,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:29,89.56,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:30,89.56,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:31,89.56,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:32,89.56,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:33,89.56,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:34,89.54,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:35,89.54,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:36,89.52,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:37,89.52,32.19,D,33.989059,-6.738292,132,32.280357,19.6,83,Clouds,0,0,60
6/30/2021,9:45:38,89.52,32.19,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:39,89.5,32.19,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:40,89.5,32.19,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:41,89.5,32.19,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:42,89.5,32.19,N,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:43,89.52,32.19,N,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:44,89.52,32.19,N,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:45,89.52,32.19,N,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:46,89.52,4.32,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:47,89.52,4.32,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:48,89.52,4.32,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:49,89.52,4.32,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:50,89.52,4.32,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:51,89.52,4.32,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:52,89.52,0.66,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:53,89.5,0.33,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:54,89.5,0.33,D,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:55,89.5,0,N,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:56,89.5,0,N,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:57,89.5,0,N,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:58,89.5,0,N,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:45:59,89.5,0,N,33.989849,-6.737204,132,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:00,89.5,1.77,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:01,89.5,1.77,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:02,89.5,8.65,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:03,89.48,11.54,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:04,89.46,11.54,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:05,89.46,11.54,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:06,89.46,5.32,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:07,89.46,6.88,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:08,89.46,6.88,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:09,89.44,6.88,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:10,89.44,6.88,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:11,89.44,11.32,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:12,89.42,11.1,D,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:13,89.42,8.43,N,33.990101,-6.736843,139,28.83564,19.6,83,Clouds,0,0,60
6/30/2021,9:46:14,89.42,5.77,N,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:15,89.42,5.77,N,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:16,89.42,0,N,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:17,89.42,0,D,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:18,89.42,0,D,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:19,89.4,0,D,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:20,89.4,0,D,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:21,89.4,0,N,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:22,89.4,0,N,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:23,89.4,0,N,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:24,89.4,0,N,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:25,89.4,0,N,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:26,89.4,0,N,33.990288,-6.736589,139,6.53756,19.6,83,Clouds,0,0,60
6/30/2021,9:46:27,89.4,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:28,89.4,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:29,89.38,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:30,89.38,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:31,89.38,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:32,89.38,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:33,89.38,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:34,89.38,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:35,89.38,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:36,89.38,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:37,89.38,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:38,89.38,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:39,89.36,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:40,89.36,0,N,33.990303,-6.736581,139,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:41,89.36,0,N,33.990307,-6.73658,140,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:42,89.36,0,N,33.990307,-6.73658,140,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:43,89.36,0,N,33.990307,-6.73658,140,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:44,89.36,0,N,33.990307,-6.73658,140,0.01852,19.6,83,Clouds,0,0,60
6/30/2021,9:46:45,89.36,0,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:46,89.36,0,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:47,89.36,0,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:48,89.34,0,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:49,89.32,0,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:50,89.32,11.32,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:51,89.32,11.32,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:52,89.32,8.65,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:53,89.32,7.43,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:54,89.32,5.66,D,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:55,89.32,3.66,D,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:56,89.3,1.22,D,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:57,89.3,0,D,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:58,89.3,0,D,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:46:59,89.3,0,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:00,89.3,0,N,33.990311,-6.736578,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:01,89.3,0,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:02,89.3,0,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:03,89.3,0,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:04,89.3,0,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:05,89.28,0,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:06,89.28,0.11,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:07,89.28,7.32,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:08,89.26,7.32,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:09,89.24,7.32,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:10,89.22,19.09,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:11,89.22,16.98,N,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:12,89.22,16.98,D,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:13,89.2,23.42,D,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:14,89.18,25.75,D,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:15,89.14,27.63,D,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:16,89.12,29.08,D,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:17,89.12,29.08,D,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:18,89.1,29.08,D,33.99044,-6.736416,140,0.03704,19.6,83,Clouds,0,0,60
6/30/2021,9:47:19,89.1,29.08,D,33.990776,-6.73677,139,0.03704,19.6,83,Clouds,0,0,60
